frame,nose_x,nose_y,left_eye_inner_x,left_eye_inner_y,left_eye_x,left_eye_y,left_eye_outer_x,left_eye_outer_y,right_eye_inner_x,right_eye_inner_y,right_eye_x,right_eye_y,right_eye_outer_x,right_eye_outer_y,left_ear_x,left_ear_y,right_ear_x,right_ear_y,mouth_left_x,mouth_left_y,mouth_right_x,mouth_right_y,left_shoulder_x,left_shoulder_y,right_shoulder_x,right_shoulder_y,left_elbow_x,left_elbow_y,right_elbow_x,right_elbow_y,left_wrist_x,left_wrist_y,right_wrist_x,right_wrist_y,left_pinky_x,left_pinky_y,right_pinky_x,right_pinky_y,left_index_x,left_index_y,right_index_x,right_index_y,left_thumb_x,left_thumb_y,right_thumb_x,right_thumb_y,left_hip_x,left_hip_y,right_hip_x,right_hip_y,left_knee_x,left_knee_y,right_knee_x,right_knee_y,left_ankle_x,left_ankle_y,right_ankle_x,right_ankle_y,left_heel_x,left_heel_y,right_heel_x,right_heel_y,left_foot_index_x,left_foot_index_y,right_foot_index_x,right_foot_index_y
231,0.39601102471351624,0.4196539521217346,0.38175973296165466,0.4190245568752289,0.3817440867424011,0.4199413061141968,0.3816719949245453,0.4209684729576111,0.3782709538936615,0.4234949052333832,0.3758358955383301,0.4276995360851288,0.3730866611003876,0.4326656460762024,0.37646859884262085,0.45264488458633423,0.36399075388908386,0.47164398431777954,0.40660569071769714,0.4405161142349243,0.4017897844314575,0.4455333352088928,0.45732566714286804,0.5198938846588135,0.4008501172065735,0.5820222496986389,0.5069006085395813,0.43308719992637634,0.3555833101272583,0.4484204947948456,0.5213047862052917,0.24553748965263367,0.3170612156391144,0.23796986043453217,0.5270286798477173,0.2061730921268463,0.31634870171546936,0.18931415677070618,0.5208030343055725,0.20432189106941223,0.3137623369693756,0.19043172895908356,0.5190690159797668,0.21955689787864685,0.3143773674964905,0.20682866871356964,0.6553954482078552,0.7381916642189026,0.631756603717804,0.8050139546394348,0.8132687211036682,0.6650325655937195,0.7765547633171082,0.7349739670753479,0.7803813219070435,0.9820880889892578,0.7792959213256836,1.024840235710144,0.7551265358924866,1.0255602598190308,0.7500895857810974,1.0729032754898071,0.822614312171936,1.0869154930114746,0.8442326188087463,1.1202445030212402
232,0.3963395059108734,0.4179908335208893,0.38301992416381836,0.41424885392189026,0.38344916701316833,0.4144399166107178,0.38367941975593567,0.4148959219455719,0.3786682188510895,0.42032885551452637,0.3761598765850067,0.4247673749923706,0.37339547276496887,0.4297749102115631,0.37748634815216064,0.4481653869152069,0.36435258388519287,0.4683953523635864,0.4077770411968231,0.4401612877845764,0.4019835293292999,0.445529967546463,0.4575093388557434,0.5184788107872009,0.39995771646499634,0.5852087736129761,0.5080333948135376,0.43308496475219727,0.3557288944721222,0.46872586011886597,0.525714099407196,0.2561349868774414,0.3179986774921417,0.25822368264198303,0.5296136736869812,0.21522441506385803,0.3187545835971832,0.20805034041404724,0.5240902304649353,0.21373312175273895,0.31672173738479614,0.20604683458805084,0.5226367115974426,0.23076069355010986,0.317511647939682,0.22438187897205353,0.6554991602897644,0.7325729131698608,0.6315224170684814,0.8049668669700623,0.814406156539917,0.6629342436790466,0.7764719724655151,0.7381595373153687,0.7771214842796326,0.9689857959747314,0.7796952128410339,1.0251885652542114,0.7511085271835327,1.0120536088943481,0.7507176995277405,1.0732558965682983,0.8216133713722229,1.0712729692459106,0.8480828404426575,1.1167975664138794
233,0.3966103196144104,0.4126226007938385,0.3844454884529114,0.406734436750412,0.38528433442115784,0.4064529836177826,0.3858405649662018,0.40661028027534485,0.37939006090164185,0.4140239357948303,0.3769449293613434,0.4184398651123047,0.37427961826324463,0.423225075006485,0.3803916573524475,0.43970245122909546,0.36555716395378113,0.4606439173221588,0.40865814685821533,0.43404531478881836,0.4021250605583191,0.4412190020084381,0.4616331458091736,0.5161061882972717,0.3989945650100708,0.5857301354408264,0.5132214426994324,0.4368606209754944,0.3558465242385864,0.499526709318161,0.5345818400382996,0.27160218358039856,0.32054927945137024,0.2829049825668335,0.5364535450935364,0.23170600831508636,0.3229445219039917,0.237129807472229,0.5284848213195801,0.22682799398899078,0.3206567168235779,0.23381492495536804,0.5286329984664917,0.2451690137386322,0.32149946689605713,0.2499862164258957,0.6563402414321899,0.7287002801895142,0.6314728856086731,0.8043622970581055,0.814938485622406,0.6627155542373657,0.7764596343040466,0.7511683106422424,0.7736292481422424,0.969045102596283,0.7798222303390503,1.0317480564117432,0.7474761605262756,1.0121078491210938,0.7509039640426636,1.0763682126998901,0.8169558644294739,1.0730654001235962,0.8473024964332581,1.1207482814788818
234,0.39507433772087097,0.4097466766834259,0.38323086500167847,0.4031543731689453,0.384358674287796,0.40264832973480225,0.38519981503486633,0.4026249945163727,0.37767747044563293,0.41082698106765747,0.3752676546573639,0.4152444005012512,0.37267008423805237,0.4200863838195801,0.38038694858551025,0.43550240993499756,0.3650974631309509,0.4574360251426697,0.4084694981575012,0.43122854828834534,0.4015071988105774,0.4398265480995178,0.4654730558395386,0.5144792795181274,0.3966754674911499,0.5865545272827148,0.5181372761726379,0.4532879590988159,0.35444483160972595,0.5344958901405334,0.540722668170929,0.29483529925346375,0.32324716448783875,0.3107449412345886,0.5427135229110718,0.26183170080184937,0.32515987753868103,0.2694227993488312,0.5342445969581604,0.25649625062942505,0.3222481906414032,0.26772212982177734,0.5339525938034058,0.2698836624622345,0.3227067291736603,0.282738596200943,0.6567808985710144,0.725408136844635,0.6311081647872925,0.8042553663253784,0.8158503174781799,0.6593208909034729,0.7758191823959351,0.7526394128799438,0.7721942663192749,0.9327501058578491,0.7784588932991028,1.0266669988632202,0.7457669377326965,0.9712442755699158,0.7493696808815002,1.0701768398284912,0.8144088387489319,1.0268771648406982,0.8467445969581604,1.1031651496887207
235,0.3957730531692505,0.40553203225135803,0.38486772775650024,0.39562925696372986,0.38652878999710083,0.394391268491745,0.38803014159202576,0.39365848898887634,0.3782804608345032,0.40485385060310364,0.37572771310806274,0.40962883830070496,0.3731166124343872,0.41447919607162476,0.3862304389476776,0.425965279340744,0.3670179545879364,0.44909313321113586,0.4099193513393402,0.4290975332260132,0.40175682306289673,0.43881097435951233,0.4681891202926636,0.5107017159461975,0.39655548334121704,0.5905157923698425,0.5242788195610046,0.4513799846172333,0.3480154275894165,0.5608918070793152,0.5396350026130676,0.29785293340682983,0.3243807852268219,0.3344428241252899,0.5415691137313843,0.2601681351661682,0.3257978856563568,0.29765820503234863,0.5327613353729248,0.2556150257587433,0.3242359459400177,0.2944551706314087,0.5325444340705872,0.2708375155925751,0.3250429332256317,0.30794116854667664,0.6573655605316162,0.7233229875564575,0.6307923197746277,0.8045875430107117,0.8165463805198669,0.6567496061325073,0.7730070352554321,0.7529764771461487,0.7722817063331604,0.9172372817993164,0.7816733121871948,1.023530125617981,0.7464801669120789,0.9585310220718384,0.7550280690193176,1.0682308673858643,0.8175472021102905,1.0038232803344727,0.8545129299163818,1.0929994583129883
236,0.4016060531139374,0.4060061573982239,0.39057493209838867,0.39713573455810547,0.39238861203193665,0.3961615562438965,0.39400941133499146,0.3956044316291809,0.3828859329223633,0.40500152111053467,0.3798438012599945,0.4108740985393524,0.3768447935581207,0.41685622930526733,0.3912869691848755,0.42796483635902405,0.371660977602005,0.4492267072200775,0.41531914472579956,0.4292481541633606,0.4064181447029114,0.44160914421081543,0.4704951345920563,0.507572591304779,0.4051702320575714,0.5970048904418945,0.5252279043197632,0.4713895916938782,0.34088391065597534,0.6044490337371826,0.5407780408859253,0.308951735496521,0.32886165380477905,0.37974438071250916,0.5420397520065308,0.2752557098865509,0.32797375321388245,0.338730126619339,0.5338686108589172,0.2740064561367035,0.3287654519081116,0.3336697816848755,0.5332412123680115,0.2888093590736389,0.3331540822982788,0.35070720314979553,0.6573323011398315,0.7215579748153687,0.6299751400947571,0.8032236099243164,0.8163077235221863,0.6506304740905762,0.7725895047187805,0.7526847720146179,0.782711386680603,0.9123626947402954,0.7813820242881775,1.0093567371368408,0.7603548169136047,0.9571254253387451,0.7561737895011902,1.0730477571487427,0.8323265314102173,0.9912757873535156,0.8559649586677551,1.0945440530776978
237,0.4040215313434601,0.406475305557251,0.3916981816291809,0.39813631772994995,0.39332351088523865,0.39730584621429443,0.39467430114746094,0.39680472016334534,0.3838469684123993,0.40606120228767395,0.38056811690330505,0.41349735856056213,0.3773479461669922,0.42111584544181824,0.3917634189128876,0.42925477027893066,0.37282904982566833,0.4555327892303467,0.4183254837989807,0.4295240342617035,0.4097549617290497,0.44351059198379517,0.4692484736442566,0.5058136582374573,0.40876367688179016,0.5978245735168457,0.5222303867340088,0.4909908175468445,0.3375129997730255,0.6377159953117371,0.5395529270172119,0.3447960615158081,0.33191829919815063,0.4196687340736389,0.5430747866630554,0.30414825677871704,0.33164674043655396,0.3785194158554077,0.5345832705497742,0.31207260489463806,0.3342200815677643,0.37375226616859436,0.5334643721580505,0.3215871751308441,0.3384571671485901,0.3896836042404175,0.6551796793937683,0.721828818321228,0.6295832395553589,0.8024323582649231,0.8137306571006775,0.6530659794807434,0.7860837578773499,0.7183378338813782,0.7780857086181641,0.9196413159370422,0.7792549133300781,1.00537109375,0.7563602328300476,0.9634414315223694,0.7554677128791809,1.0730228424072266,0.8263615369796753,1.0073082447052002,0.8550800085067749,1.098162055015564
238,0.4029449224472046,0.4044863283634186,0.38958969712257385,0.398832768201828,0.39050066471099854,0.3979996144771576,0.3908790051937103,0.3974671959877014,0.38286304473876953,0.40629974007606506,0.37972748279571533,0.41439545154571533,0.37658581137657166,0.4226324260234833,0.38905778527259827,0.43002474308013916,0.3726637065410614,0.45739635825157166,0.4170154333114624,0.42566025257110596,0.4094308018684387,0.44007840752601624,0.459831178188324,0.5011886358261108,0.4082230031490326,0.5966005921363831,0.507200300693512,0.4997062385082245,0.33511191606521606,0.6788947582244873,0.5326005816459656,0.36821606755256653,0.33173567056655884,0.4535358250141144,0.5423498749732971,0.3341893255710602,0.331341952085495,0.4076644480228424,0.5351542234420776,0.32946985960006714,0.3348301947116852,0.3993227779865265,0.532795250415802,0.3452191650867462,0.33996397256851196,0.4196152091026306,0.6524912118911743,0.7247794270515442,0.628128170967102,0.8016780614852905,0.8129832744598389,0.6533015966415405,0.8070757389068604,0.7222869992256165,0.7687379717826843,0.9347174763679504,0.7790811061859131,1.0200587511062622,0.7446718811988831,0.9774598479270935,0.753052830696106,1.0729917287826538,0.813700258731842,1.0315722227096558,0.8460630774497986,1.118128776550293
239,0.40373605489730835,0.40069475769996643,0.3894786238670349,0.3988354504108429,0.39033547043800354,0.39839181303977966,0.3900551199913025,0.39811185002326965,0.3829112946987152,0.4068460464477539,0.3797243535518646,0.4146515429019928,0.37654703855514526,0.42270588874816895,0.3874777555465698,0.4304850101470947,0.37246081233024597,0.4577297866344452,0.4167526364326477,0.42116111516952515,0.4092531204223633,0.4331776797771454,0.45254644751548767,0.496763676404953,0.4077552855014801,0.5963332056999207,0.49482589960098267,0.5048294067382812,0.33215537667274475,0.7202720642089844,0.5081221461296082,0.42501717805862427,0.3346630930900574,0.4855634868144989,0.5148216485977173,0.40094608068466187,0.3326212167739868,0.444101482629776,0.5081811547279358,0.3957327902317047,0.33601152896881104,0.43883317708969116,0.5058676600456238,0.40554171800613403,0.3414587080478668,0.45355331897735596,0.650168240070343,0.7272731065750122,0.6275014877319336,0.8019415140151978,0.8100023865699768,0.6525601148605347,0.8151814341545105,0.7235123515129089,0.7588024735450745,0.936122477054596,0.7714273929595947,1.0287233591079712,0.7339096665382385,0.9784790873527527,0.7396166920661926,1.0730605125427246,0.8002098202705383,1.032892107963562,0.8293031454086304,1.135015606880188
240,0.3844226896762848,0.4011478126049042,0.37301361560821533,0.39802372455596924,0.3738745152950287,0.39710742235183716,0.374184250831604,0.3962462842464447,0.3662296235561371,0.4071143567562103,0.36299869418144226,0.4146096110343933,0.35992997884750366,0.42237332463264465,0.3704901933670044,0.42442750930786133,0.35509443283081055,0.45781025290489197,0.3944498598575592,0.4209361672401428,0.3876764178276062,0.43327897787094116,0.4291745722293854,0.483717679977417,0.40003854036331177,0.5936418175697327,0.4745867848396301,0.4744507968425751,0.32988038659095764,0.7450647354125977,0.5096495747566223,0.39377984404563904,0.3366820216178894,0.5171453356742859,0.5187600255012512,0.3620554804801941,0.33788028359413147,0.4767564535140991,0.5123116374015808,0.365662157535553,0.33744683861732483,0.460720956325531,0.5102242827415466,0.38386374711990356,0.34278014302253723,0.48023349046707153,0.6432960033416748,0.7236704230308533,0.624218225479126,0.7963733673095703,0.8093760013580322,0.6533030271530151,0.7986634373664856,0.7298550605773926,0.7547156810760498,0.9370355606079102,0.7709099650382996,1.03179931640625,0.7297416925430298,0.9785224199295044,0.7402200698852539,1.0736112594604492,0.7961018085479736,1.0312235355377197,0.8288325071334839,1.132309913635254
241,0.3866924047470093,0.39901843667030334,0.3746393620967865,0.3939131200313568,0.37524616718292236,0.39351779222488403,0.3753226101398468,0.3934347629547119,0.36838093400001526,0.4034632742404938,0.36514124274253845,0.4110894501209259,0.36195480823516846,0.4191944897174835,0.368747353553772,0.42463088035583496,0.3557063043117523,0.45804721117019653,0.3969900906085968,0.41937682032585144,0.3904460072517395,0.43176740407943726,0.4194464087486267,0.4851725399494171,0.39764049649238586,0.593705952167511,0.46374934911727905,0.4907550513744354,0.3296549618244171,0.7638339400291443,0.49421072006225586,0.41504108905792236,0.34324556589126587,0.541751503944397,0.5089095234870911,0.3909080922603607,0.35296446084976196,0.49617648124694824,0.5039798021316528,0.3978772461414337,0.34936127066612244,0.4732130765914917,0.4957813024520874,0.4174908399581909,0.3481123149394989,0.4920167028903961,0.6422261595726013,0.7220825552940369,0.6242958903312683,0.7960670590400696,0.805201530456543,0.6534826755523682,0.815072774887085,0.7364677786827087,0.753104567527771,0.9412217140197754,0.7713443040847778,1.018406867980957,0.7274528741836548,0.9815657734870911,0.7387034296989441,1.0664304494857788,0.7966026067733765,1.0390878915786743,0.8262577652931213,1.1305968761444092
242,0.3910287916660309,0.3926312327384949,0.3808032274246216,0.38500913977622986,0.38147976994514465,0.3845904469490051,0.38166576623916626,0.38456833362579346,0.37445932626724243,0.3951725661754608,0.370618611574173,0.4029386341571808,0.3664800822734833,0.41165417432785034,0.3728388249874115,0.4172403812408447,0.3575564920902252,0.45505058765411377,0.40044018626213074,0.41322648525238037,0.3941442370414734,0.4263950288295746,0.42699745297431946,0.4856814444065094,0.3977132737636566,0.5936499238014221,0.4708908796310425,0.5142941474914551,0.33117759227752686,0.7752941846847534,0.4991625249385834,0.43035924434661865,0.3465094268321991,0.5626232624053955,0.5112422108650208,0.3878464996814728,0.3543804883956909,0.5151268839836121,0.5059211850166321,0.40259695053100586,0.3530225157737732,0.493190735578537,0.5011341571807861,0.41689789295196533,0.35458311438560486,0.5141957998275757,0.6419661045074463,0.7194522023200989,0.6238333582878113,0.7961544990539551,0.8055760264396667,0.6511516571044922,0.8165780901908875,0.7380642890930176,0.7502976655960083,0.930848240852356,0.7713115215301514,1.011879801750183,0.7230852246284485,0.9678372144699097,0.7371658682823181,1.0611313581466675,0.7927221059799194,1.031262755393982,0.8232993483543396,1.1294095516204834
243,0.39850303530693054,0.3934326767921448,0.3863036334514618,0.3863344192504883,0.38625702261924744,0.38593536615371704,0.38584381341934204,0.3859247863292694,0.38135358691215515,0.3965212106704712,0.3776012063026428,0.4040481448173523,0.37345486879348755,0.41245028376579285,0.37469640374183655,0.4186055660247803,0.36273083090782166,0.4553317725658417,0.4080541431903839,0.41397786140441895,0.40412071347236633,0.4270744323730469,0.42941364645957947,0.49463438987731934,0.3999881446361542,0.5949020385742188,0.46406441926956177,0.5268952250480652,0.3320547640323639,0.7856897711753845,0.49902647733688354,0.43041718006134033,0.3450241684913635,0.588078498840332,0.49656620621681213,0.3989150822162628,0.35071930289268494,0.5495418310165405,0.5026305913925171,0.41729676723480225,0.3491956293582916,0.5316142439842224,0.4996148347854614,0.4272218346595764,0.3512731194496155,0.5402273535728455,0.642508864402771,0.7196832299232483,0.6252930760383606,0.7961911559104919,0.805752694606781,0.6507794857025146,0.8197231888771057,0.7348613142967224,0.7525227665901184,0.9279357194900513,0.7715283036231995,1.0068435668945312,0.7263200283050537,0.9649036526679993,0.7380942702293396,1.0552812814712524,0.7946215867996216,1.0299546718597412,0.8238792419433594,1.126655101776123
244,0.40460988879203796,0.39405494928359985,0.3907540738582611,0.38731101155281067,0.39039984345436096,0.3869190216064453,0.38972169160842896,0.3868992030620575,0.3864184617996216,0.3973902761936188,0.3829421103000641,0.4047316610813141,0.3790839612483978,0.41289541125297546,0.3783455491065979,0.41950303316116333,0.36848410964012146,0.45553475618362427,0.4152749180793762,0.41464677453041077,0.41163018345832825,0.42735373973846436,0.43036583065986633,0.4950229227542877,0.4008638560771942,0.595767080783844,0.47046205401420593,0.5256648063659668,0.3353064954280853,0.8005975484848022,0.5076095461845398,0.4290492534637451,0.3448423147201538,0.6037262082099915,0.5141340494155884,0.4025575518608093,0.3489595353603363,0.562278687953949,0.5126914381980896,0.40973100066185,0.3472302258014679,0.548346996307373,0.5088949203491211,0.42063239216804504,0.34956619143486023,0.5568905472755432,0.6429327726364136,0.7202236652374268,0.6257767081260681,0.7987952828407288,0.8059333562850952,0.6441828608512878,0.8025904893875122,0.7415384650230408,0.7539385557174683,0.9203104376792908,0.7744835019111633,1.0024243593215942,0.7281020283699036,0.9580100774765015,0.742889404296875,1.0518735647201538,0.7963200807571411,1.025748610496521,0.8242401480674744,1.1205438375473022
